1624462380000000000,422350.2332419558
1624462440000000000,422350.2332419558
1624462500000000000,422350.2332419558
1624462560000000000,422350.2332419558
1624462620000000000,422350.2332419558
1624462680000000000,422350.2332419558
1624462740000000000,422350.2332419558
1624462800000000000,422350.2332419558
1624462860000000000,422350.2332419558
1624462920000000000,422350.2332419558
1624462980000000000,422350.2332419558
1624463040000000000,422350.2332419558
1624463100000000000,422350.2332419558
1624463160000000000,422350.2332419558
1624463220000000000,422350.2332419558
1624463280000000000,422350.2332419558
1624463340000000000,422350.2332419558
1624463400000000000,422350.2332419558
1624463460000000000,422350.2332419558
1624463520000000000,422350.2332419558
1624463580000000000,422350.2332419558
1624463640000000000,422350.2332419558
1624463700000000000,422350.2332419558
1624463760000000000,422350.2332419558
1624463820000000000,422350.2332419558
1624463880000000000,422350.2332419558
1624463940000000000,422350.2332419558
1624464000000000000,422350.2332419558
1624464060000000000,422350.2332419558
1624464120000000000,422350.2332419558
1624464180000000000,422350.2332419558
1624464240000000000,422350.2332419558
1624464300000000000,422350.2332419558
1624464360000000000,422350.2332419558
1624464420000000000,422350.2332419558
1624464480000000000,422350.2332419558
1624464540000000000,422350.2332419558
1624464600000000000,422350.2332419558
1624464660000000000,422350.2332419558
1624464720000000000,422350.2332419558
1624464780000000000,422350.2332419558
1624464840000000000,422350.2332419558
1624464900000000000,422350.2332419558
1624464960000000000,422350.2332419558
1624465020000000000,422350.2332419558
1624465080000000000,422350.2332419558
1624465140000000000,422350.2332419558
1624465200000000000,422350.2332419558
1624465260000000000,422350.2332419558
1624465320000000000,422350.2332419558
1624465380000000000,422350.2332419558
1624465440000000000,422350.2332419558
1624465500000000000,422350.2332419558
1624465560000000000,422350.2332419558
1624465620000000000,422350.2332419558
1624465680000000000,422350.2332419558
1624465740000000000,422350.2332419558
1624465800000000000,422350.2332419558
1624465860000000000,422350.2332419558
1624465920000000000,422350.2332419558
1624465980000000000,422350.2332419558
1624466040000000000,422350.2332419558
1624466100000000000,422350.2332419558
1624466160000000000,422350.2332419558
1624466220000000000,422350.2332419558
1624466280000000000,422350.2332419558
1624466340000000000,422350.2332419558
1624466400000000000,422350.2332419558
1624466460000000000,422350.2332419558
1624466520000000000,422350.2332419558
1624466580000000000,422350.2332419558
1624466640000000000,422350.2332419558
1624466700000000000,422350.2332419558
1624466760000000000,422350.2332419558
1624466820000000000,422350.2332419558
1624466880000000000,422350.2332419558
1624466940000000000,422350.2332419558
1624467000000000000,422350.2332419558
1624467060000000000,422350.2332419558
1624467120000000000,422350.2332419558
1624467180000000000,422350.2332419558
1624467240000000000,379750.596088472
1624467300000000000,379750.596088472
1624467360000000000,379750.596088472
1624467420000000000,379750.596088472
1624467480000000000,379750.596088472
1624467540000000000,379750.596088472
1624467600000000000,379750.596088472
1624467660000000000,379750.596088472
1624467720000000000,379750.596088472
1624467780000000000,379750.596088472
1624467840000000000,379750.596088472
1624467900000000000,379750.596088472
1624467960000000000,379750.596088472
1624468020000000000,379750.596088472
1624468080000000000,379750.596088472
1624468140000000000,379750.596088472
1624468200000000000,379750.596088472
1624468260000000000,379750.596088472
1624468320000000000,379750.596088472
1624468380000000000,379750.596088472
1624468440000000000,379750.596088472
1624468500000000000,379750.596088472
1624468560000000000,379750.596088472
1624468620000000000,379750.596088472
1624468680000000000,379750.596088472
1624468740000000000,379750.596088472
1624468800000000000,379750.596088472
1624468860000000000,379750.596088472
1624468920000000000,379750.596088472
1624468980000000000,379750.596088472
1624469040000000000,379750.596088472
1624469100000000000,379750.596088472
1624469160000000000,379750.596088472
1624469220000000000,379750.596088472
1624469280000000000,379750.596088472
1624469340000000000,379750.596088472
1624469400000000000,379750.596088472
1624469460000000000,379750.596088472
1624469520000000000,379750.596088472
1624469580000000000,379750.596088472
1624469640000000000,379750.596088472
1624469700000000000,379750.596088472
1624469760000000000,379750.596088472
1624469820000000000,379750.596088472
1624469880000000000,379750.596088472
1624469940000000000,379750.596088472
1624470000000000000,379750.596088472
1624470060000000000,379750.596088472
1624470120000000000,379750.596088472
1624470180000000000,379750.596088472
1624470240000000000,379750.596088472
1624470300000000000,379750.596088472
1624470360000000000,379750.596088472
1624470420000000000,379750.596088472
1624470480000000000,379750.596088472
1624470540000000000,379750.596088472
1624470600000000000,379750.596088472
1624470660000000000,379750.596088472
1624470720000000000,379750.596088472
1624470780000000000,379750.596088472
1624470840000000000,379750.596088472
1624470900000000000,379750.596088472
1624470960000000000,379750.596088472
1624471020000000000,379750.596088472
1624471080000000000,379750.596088472
1624471140000000000,379750.596088472
1624471200000000000,379750.596088472
1624471260000000000,379750.596088472
1624471320000000000,379750.596088472
1624471380000000000,379750.596088472
1624471440000000000,379750.596088472
1624471500000000000,379750.596088472
1624471560000000000,379750.596088472
1624471620000000000,379750.596088472
1624471680000000000,379750.596088472
1624471740000000000,379750.596088472
1624471800000000000,379750.596088472
1624471860000000000,379750.596088472
1624471920000000000,379750.596088472
1624471980000000000,379750.596088472
1624472040000000000,379750.596088472
1624472100000000000,379750.596088472
1624472160000000000,379750.596088472
1624472220000000000,379750.596088472
1624472280000000000,379750.596088472
1624472340000000000,379750.596088472
1624472400000000000,379750.596088472
1624472460000000000,379750.596088472
1624472520000000000,379750.596088472
1624472580000000000,379750.596088472
1624472640000000000,379750.596088472
1624472700000000000,379750.596088472
1624472760000000000,379750.596088472
1624472820000000000,379750.596088472
1624472880000000000,379750.596088472
1624472940000000000,379750.596088472
1624473000000000000,379750.596088472
1624473060000000000,379750.596088472
1624473120000000000,379750.596088472
1624473180000000000,379750.596088472
1624473240000000000,379750.596088472
1624473300000000000,379750.596088472
1624473360000000000,379750.596088472
1624473420000000000,379750.596088472
1624473480000000000,379750.596088472
1624473540000000000,379750.596088472
1624473600000000000,379750.596088472
1624473660000000000,379750.596088472
1624473720000000000,379750.596088472
1624473780000000000,379750.596088472
1624473840000000000,379750.596088472
1624473900000000000,379750.596088472
1624473960000000000,379750.596088472
1624474020000000000,379750.596088472
1624474080000000000,379750.596088472
1624474140000000000,379750.596088472
1624474200000000000,379750.596088472
1624474260000000000,379750.596088472
1624474320000000000,379750.596088472
1624474380000000000,379750.596088472
1624474440000000000,379750.596088472
1624474500000000000,379750.596088472
1624474560000000000,379750.596088472
1624474620000000000,379750.596088472
1624474680000000000,379750.596088472
1624474740000000000,379750.596088472
1624474800000000000,379750.596088472
1624474860000000000,379750.596088472
1624474920000000000,379750.596088472
1624474980000000000,379750.596088472
1624475040000000000,379750.596088472
1624475100000000000,379750.596088472
1624475160000000000,379750.596088472
1624475220000000000,379750.596088472
1624475280000000000,379750.596088472
1624475340000000000,379750.596088472
1624475400000000000,379750.596088472
1624475460000000000,379750.596088472
1624475520000000000,379750.596088472
1624475580000000000,379750.596088472
1624475640000000000,379750.596088472
1624475700000000000,379750.596088472
1624475760000000000,379750.596088472
1624475820000000000,379750.596088472
1624475880000000000,379750.596088472
1624475940000000000,379750.596088472
1624476000000000000,379750.596088472
1624476060000000000,379750.596088472
1624476120000000000,379750.596088472
1624476180000000000,379750.596088472
1624476240000000000,379750.596088472
1624476300000000000,379750.596088472
1624476360000000000,379750.596088472
1624476420000000000,379750.596088472
1624476480000000000,379750.596088472
1624476540000000000,379750.596088472
1624476600000000000,379750.596088472
1624476660000000000,379750.596088472
1624476720000000000,379750.596088472
1624476780000000000,379750.596088472
1624476840000000000,379750.596088472
1624476900000000000,379750.596088472
1624476960000000000,379750.596088472
1624477020000000000,379750.596088472
1624477080000000000,379750.596088472
1624477140000000000,379750.596088472
1624477200000000000,379750.596088472
1624477260000000000,379750.596088472
1624477320000000000,379750.596088472
1624477380000000000,379750.596088472
1624477440000000000,379750.596088472
1624477500000000000,379750.596088472
1624477560000000000,379750.596088472
1624477620000000000,379750.596088472
1624477680000000000,379750.596088472
1624477740000000000,379750.596088472
1624477800000000000,379750.596088472
1624477860000000000,379750.596088472
1624477920000000000,379750.596088472
1624477980000000000,379750.596088472
1624478040000000000,379750.596088472
1624478100000000000,379750.596088472
1624478160000000000,379750.596088472
1624478220000000000,379750.596088472
1624478280000000000,379750.596088472
1624478340000000000,379750.596088472
1624478400000000000,379750.596088472
